Actual,Predicted,Residual
83,95.791856958776,-12.791856958775995
84,94.70834060336082,-10.708340603360824
78,93.51871580106842,-15.518715801068424
76,90.72722955593275,-14.727229555932752
73,85.3673803600632,-12.367380360063194
72,79.3072320040252,-7.307232004025195
59,70.11468566437155,-11.11468566437155
51,64.91752575354475,-13.917525753544751
45,61.46325079631417,-16.46325079631417
36,55.647796409878495,-19.647796409878495
37,52.363402729662155,-15.363402729662155
46,54.17791312011789,-8.177913120117893
48,57.873699392943806,-9.873699392943806
53,61.74370789242906,-8.743707892429057
60,69.9701939089096,-9.970193908909593
81,83.58370454177748,-2.583704541777479
87,89.65577354609805,-2.6557735460980467
91,90.78848636344406,0.21151363655593514
92,83.47606960368452,8.523930396315478
94,91.44788424432829,2.552115755671707
98,91.63549827055752,6.36450172944248
84,87.57018410511381,-3.5701841051138103
89,85.93311151562624,3.066888484373763
90,90.00381996220912,-0.003819962209121286
102,95.9913936913161,6.008606308683895
95,94.90787733590093,0.09212266409906533
88,93.71825253360853,-5.718252533608535
86,90.92676628847286,-4.926766288472862
80,85.5669170926033,-5.566917092603305
73,79.5067687365653,-6.506768736565306
68,70.31422239691166,-2.31422239691166
52,65.11706248608486,-13.117062486084862
44,61.66278752885428,-17.66278752885428
38,55.847333142418606,-17.847333142418606
40,52.562939462202266,-12.562939462202266
47,54.377449852658,-7.377449852658003
51,58.073236125483916,-7.073236125483916
55,61.94324462496917,-6.943244624969168
65,70.1697306414497,-5.1697306414497035
79,83.78324127431759,-4.783241274317589
87,89.85531027863816,-2.8553102786381572
95,90.98802309598418,4.011976904015825
82,83.67560633622463,-1.6756063362246323
93,91.6474209768684,1.3525790231315966
91,91.83503500309763,-0.8350350030976301
84,87.76972083765392,-3.769720837653921
86,86.13264824816635,-0.13264824816634757
88,90.20335669474923,-2.203356694749232
92,96.19093042385622,-4.190930423856216
91,95.10741406844105,-4.107414068441045
86,93.91778926614865,-7.917789266148645
86,91.12630302101297,-5.126303021012973
74,85.76645382514342,-11.766453825143415
70,79.70630546910542,-9.706305469105416
62,70.51375912945177,-8.51375912945177
54,65.31659921862497,-11.316599218624972
46,61.86232426139439,-15.862324261394392
37,56.046869874958716,-19.046869874958716
32,52.762476194742376,-20.762476194742376
42,54.576986585198114,-12.576986585198114
46,58.27277285802403,-12.272772858024027
49,62.14278135750928,-13.142781357509278
58,70.36926737398981,-12.369267373989814
93,83.9827780068577,9.0172219931423
103,90.05484701117827,12.945152988821732
101,91.18755982852429,9.812440171475714
85,83.87514306876474,1.1248569312352572
98,91.84695770940851,6.153042290591486
95,92.03457173563774,2.9654282643622594
94,87.96925757019403,6.030742429805969
89,86.33218498070646,2.667815019293542
91,90.40289342728934,0.5971065727106577
92,96.39046715639633,-4.390467156396326
88,95.30695080098116,-7.306950800981156
82,94.11732599868876,-12.117325998688756
80,91.32583975355308,-11.325839753553083
80,85.96599055768353,-5.965990557683526
74,79.90584220164553,-5.905842201645527
61,70.71329586199188,-9.713295861991881
54,65.51613595116508,-11.516135951165083
43,62.0618609939345,-19.061860993934502
37,56.24640660749883,-19.246406607498827
34,52.96201292728249,-18.962012927282487
45,54.776523317738224,-9.776523317738224
52,58.47230959056414,-6.472309590564137
54,62.34231809004939,-8.342318090049389
62,70.56880410652992,-8.568804106529925
74,84.18231473939781,-10.18231473939781
87,90.25438374371838,-3.2543837437183782
89,91.3870965610644,-2.3870965610643964
83,84.07467980130485,-1.0746798013048533
90,92.04649444194862,-2.0464944419486244
81,92.23410846817785,-11.234108468177851
80,88.16879430273414,-8.168794302734142
81,86.53172171324657,-5.531721713246569
84,90.60243015982945,-6.602430159829453
81,96.59000388893644,-15.590003888936437
76,95.50648753352127,-19.506487533521266
74,94.31686273122887,-20.316862731228866
71,91.5253764860932,-20.525376486093194
70,86.16552729022364,-16.165527290223636
64,80.10537893418564,-16.105378934185637
53,70.91283259453199,-17.91283259453199
42,65.7156726837052,-23.715672683705193
36,62.26139772647461,-26.261397726474613
29,56.44594334003894,-27.445943340038937
27,53.1615496598226,-26.161549659822597
28,54.976060050278335,-26.976060050278335
32,58.67184632310425,-26.671846323104248
35,62.5418548225895,-27.5418548225895
46,70.76834083907004,-24.768340839070035
46,84.38185147193792,-38.38185147193792
52,90.45392047625849,-38.45392047625849
54,91.5866332936045,-37.58663329360451
48,84.27421653384496,-36.274216533844964
48,92.24603117448873,-44.246031174488735
44,92.43364520071796,-48.43364520071796
49,88.36833103527425,-39.36833103527425
47,86.73125844578668,-39.73125844578668
51,90.80196689236956,-39.80196689236956
51,96.78954062147655,-45.78954062147655
57,95.70602426606138,-38.70602426606138
53,94.51639946376898,-41.51639946376898
54,91.7249132186333,-37.724913218633304
52,86.36506402276375,-34.36506402276375
47,80.30491566672575,-33.30491566672575
43,71.1123693270721,-28.112369327072102
36,65.9152094162453,-29.915209416245304
30,62.46093445901472,-32.46093445901472
27,56.64548007257905,-29.645480072579048
25,53.36108639236271,-28.361086392362708
27,55.175596782818445,-28.175596782818445
29,58.87138305564436,-29.87138305564436
33,62.74139155512961,-29.74139155512961
41,70.96787757161015,-29.967877571610146
44,84.58138820447803,-40.58138820447803
45,90.6534572087986,-45.6534572087986
46,91.78617002614462,-45.78617002614462
45,84.47375326638507,-39.473753266385074
47,92.44556790702885,-45.445567907028845
49,92.63318193325807,-43.63318193325807
49,88.56786776781436,-39.56786776781436
48,86.93079517832679,-38.93079517832679
58,91.00150362490967,-33.001503624909674
62,96.98907735401666,-34.98907735401666
62,95.90556099860149,-33.90556099860149
59,94.71593619630909,-35.71593619630909
55,91.92444995117341,-36.924449951173415
59,86.56460075530386,-27.564600755303857
52,80.50445239926586,-28.50445239926586
43,71.31190605961221,-28.311906059612213
36,66.11474614878541,-30.114746148785414
32,62.660471191554834,-30.660471191554834
35,56.84501680511916,-21.845016805119158
34,53.56062312490282,-19.56062312490282
41,55.375133515358556,-14.375133515358556
48,59.07091978818447,-11.070919788184469
53,62.94092828766972,-9.94092828766972
61,71.16741430415026,-10.167414304150256
72,84.78092493701814,-12.780924937018142
91,90.85299394133871,0.14700605866129024
93,91.98570675868473,1.014293241315272
81,84.67328999892518,-3.673289998925185
87,92.64510463956896,-5.645104639568956
87,92.83271866579818,-5.832718665798183
84,88.76740450035447,-4.767404500354473
84,87.1303319108669,-3.1303319108669
89,91.20104035744978,-2.2010403574497843
90,97.18861408655677,-7.188614086556768
87,96.1050977311416,-9.105097731141598
86,94.9154729288492,-8.915472928849198
82,92.12398668371353,-10.123986683713525
75,86.76413748784397,-11.764137487843968
64,80.70398913180597,-16.70398913180597
64,71.51144279215232,-7.511442792152323
54,66.31428288132552,-12.314282881325525
41,62.860007924094944,-21.860007924094944
37,57.04455353765927,-20.04455353765927
32,53.76015985744293,-21.76015985744293
46,55.574670247898666,-9.574670247898666
53,59.27045652072458,-6.270456520724579
53,63.14046502020983,-10.140465020209831
58,71.36695103669037,-13.366951036690367
105,84.98046166955825,20.019538330441748
98,91.05253067387882,6.94746932612118
103,92.18524349122484,10.814756508775162
92,84.8728267314653,7.127173268534705
96,92.84464137210907,3.1553586278909336
95,93.0322553983383,1.9677446016617068
93,88.96694123289458,4.033058767105416
95,87.32986864340701,7.670131356592989
96,91.4005770899899,4.599422910010105
96,97.38815081909688,-1.3881508190968788
92,96.30463446368171,-4.304634463681708
84,95.11500966138931,-11.115009661389308
86,92.32352341625364,-6.323523416253636
76,86.96367422038408,-10.963674220384078
72,80.90352586434608,-8.90352586434608
64,71.71097952469243,-7.7109795246924335
52,66.51381961386564,-14.513819613865635
45,63.059544656635055,-18.059544656635055
43,57.24409027019938,-14.24409027019938
38,53.95969658998304,-15.95969658998304
45,55.77420698043878,-10.774206980438777
50,59.46999325326469,-9.46999325326469
56,63.34000175274994,-7.3400017527499415
64,71.56648776923048,-7.566487769230477
81,85.17999840209836,-4.179998402098363
96,91.25206740641893,4.747932593581069
98,92.38478022376495,5.615219776235051
88,85.0723634640054,2.927636535994594
94,93.04417810464918,0.9558218953508231
100,93.2317921308784,6.768207869121596
90,89.1664779654347,0.8335220345653056
93,87.52940537594712,5.470594624052879
97,91.60011382253,5.399886177469995
94,97.58768755163699,-3.5876875516369893
94,96.50417119622182,-2.5041711962218187
83,95.31454639392942,-12.314546393929419
82,92.52306014879375,-10.523060148793746
77,87.16321095292419,-10.163210952924189
68,81.10306259688619,-13.10306259688619
65,71.91051625723254,-6.910516257232544
53,66.71335634640575,-13.713356346405746
41,63.259081389175165,-22.259081389175165
33,57.44362700273949,-24.44362700273949
38,54.15923332252315,-16.15923332252315
40,55.97374371297889,-15.973743712978887
52,59.6695299858048,-7.6695299858048
52,63.53953848529005,-11.539538485290052
57,71.76602450177059,-14.766024501770588
77,85.37953513463847,-8.379535134638473
104,91.45160413895904,12.548395861040959
107,92.58431695630506,14.41568304369494
96,85.27190019654552,10.728099803454484
100,93.24371483718929,6.756285162810713
94,93.43132886341851,0.5686711365814858
93,89.3660146979748,3.633985302025195
95,87.72894210848723,7.271057891512768
111,91.79965055507012,19.200349444929884
112,97.7872242841771,14.2127757158229
107,96.70370792876193,10.29629207123807
103,95.51408312646953,7.485916873530471
97,92.72259688133386,4.277403118666143
92,87.3627476854643,4.637252314535701
87,81.3025993294263,5.6974006705737
76,72.11005298977265,3.8899470102273455
65,66.91289307894586,-1.9128930789458565
51,63.458618121715276,-12.458618121715276
48,57.6431637352796,-9.6431637352796
43,54.35877005506326,-11.35877005506326
48,56.173280445519,-8.173280445518998
55,59.86906671834491,-4.869066718344911
60,63.73907521783016,-3.7390752178301625
74,71.9655612343107,2.034438765689302
78,85.57907186717858,-7.579071867178584
93,91.65114087149915,1.3488591285008482
99,92.78385368884517,6.21614631115483
85,85.47143692908563,-0.47143692908562684
89,93.4432515697294,-4.443251569729398
92,93.63086559595862,-1.6308655959586247
86,89.56555143051492,-3.5655514305149154
83,87.92847884102734,-4.928478841027342
94,91.99918728761023,2.0008127123897737
100,97.98676101671721,2.0132389832827897
94,96.90324466130204,-2.9032446613020397
79,95.71361985900964,-16.71361985900964
78,92.92213361387397,-14.922133613873967
76,87.56228441800441,-11.56228441800441
67,81.50213606196641,-14.50213606196641
59,72.30958972231277,-13.309589722312765
44,67.11242981148597,-23.112429811485967
43,63.658154854255386,-20.658154854255386
34,57.84270046781971,-23.84270046781971
31,54.55830678760337,-23.55830678760337
34,56.37281717805911,-22.37281717805911
33,60.06860345088502,-27.06860345088502
38,63.93861195037027,-25.938611950370273
45,72.16509796685081,-27.16509796685081
50,85.7786085997187,-35.778608599718694
52,91.85067760403926,-39.85067760403926
54,92.98339042138528,-38.98339042138528
52,85.67097366162574,-33.67097366162574
51,93.64278830226951,-42.64278830226951
54,93.83040232849874,-39.830402328498735
51,89.76508816305503,-38.765088163055026
52,88.12801557356745,-36.12801557356745
54,92.19872402015034,-38.19872402015034
60,98.18629774925732,-38.18629774925732
64,97.10278139384215,-33.10278139384215
60,95.91315659154975,-35.91315659154975
57,93.12167034641408,-36.12167034641408
58,87.76182115054452,-29.76182115054452
49,81.70167279450652,-32.70167279450652
42,72.50912645485288,-30.509126454852876
35,67.31196654402608,-32.31196654402608
36,63.8576915867955,-27.857691586795497
27,58.04223720035982,-31.04223720035982
23,54.75784352014348,-31.75784352014348
29,56.57235391059922,-27.57235391059922
33,60.26814018342513,-27.268140183425132
36,64.13814868291038,-28.138148682910384
43,72.36463469939092,-29.36463469939092
51,85.9781453322588,-34.978145332258805
53,92.05021433657937,-39.05021433657937
52,93.18292715392539,-41.18292715392539
51,85.87051039416585,-34.87051039416585
50,93.84232503480962,-43.84232503480962
46,94.02993906103885,-48.029939061038846
51,89.96462489559514,-38.964624895595136
53,88.32755230610756,-35.32755230610756
62,92.39826075269045,-30.398260752690447
67,98.38583448179743,-31.38583448179743
63,97.30231812638226,-34.30231812638226
60,96.11269332408986,-36.11269332408986
62,93.32120707895419,-31.32120707895419
59,87.96135788308463,-28.96135788308463
52,81.90120952704663,-29.901209527046632
44,72.70866318739299,-28.708663187392986
40,67.51150327656619,-27.511503276566188
33,64.05722831933561,-31.057228319335607
32,58.24177393289993,-26.24177393289993
33,54.95738025268359,-21.957380252683592
43,56.77189064313933,-13.77189064313933
48,60.46767691596524,-12.467676915965242
52,64.3376854154505,-12.337685415450494
64,72.56417143193103,-8.56417143193103
81,86.17768206479892,-5.1776820647989155
113,92.24975106911948,20.750248930880517
112,93.3824638864655,18.6175361135345
95,86.07004712670596,8.929952873294042
102,94.04186176734973,7.9581382326502705
102,94.22947579357896,7.770524206421044
100,90.16416162813525,9.835838371864753
100,88.52708903864767,11.472910961352326
105,92.59779748523056,12.402202514769442
112,98.58537121433754,13.414628785662458
99,97.50185485892237,1.4981451410776288
97,96.31223005662997,0.6877699433700286
86,93.5207438114943,-7.520743811494299
82,88.16089461562474,-6.160894615624741
74,82.10074625958674,-8.100746259586742
64,72.9081999199331,-8.908199919933097
55,67.7110400091063,-12.711040009106298
45,64.25676505187572,-19.256765051875718
35,58.44131066544004,-23.441310665440042
37,55.1569169852237,-18.156916985223702
42,56.97142737567944,-14.97142737567944
48,60.66721364850535,-12.667213648505353
54,64.5372221479906,-10.537222147990605
64,72.76370816447114,-8.76370816447114
86,86.37721879733903,-0.37721879733902597
95,92.4492878016596,2.550712198340406
99,93.58200061900561,5.417999380994388
96,86.26958385924607,9.730416140753931
98,94.24139849988984,3.75860150011016
100,94.42901252611907,5.570987473880933
91,90.36369836067536,0.6363016393246426
95,88.72662577118778,6.273374228812216
94,92.79733421777067,1.2026657822293316
92,98.78490794687765,-6.784907946877652
93,97.70139159146248,-4.701391591462482
88,96.51176678917008,-8.511766789170082
81,93.72028054403441,-12.72028054403441
83,88.36043134816485,-5.360431348164852
73,82.30028299212685,-9.300282992126853
60,73.1077366524732,-13.107736652473207
52,67.91057674164641,-15.910576741646409
41,64.45630178441583,-23.456301784415828
36,58.64084739798015,-22.640847397980153
37,55.35645371776381,-18.356453717763813
45,57.17096410821955,-12.17096410821955
52,60.86675038104546,-8.866750381045463
55,64.73675888053072,-9.736758880530715
67,72.96324489701125,-5.963244897011251
76,86.57675552987914,-10.576755529879136
95,92.6488245341997,2.3511754658002957
98,93.78153735154572,4.2184626484542775
90,86.46912059178618,3.5308794082138206
93,94.44093523242995,-1.4409352324299505
94,94.62854925865918,-0.6285492586591772
94,90.56323509321547,3.436764906784532
89,88.9261625037279,0.07383749627210534
100,92.99687095031078,7.003129049689221
104,98.98444467941776,5.015555320582237
95,97.90092832400259,-2.9009283240025923
86,96.71130352171019,-10.711303521710192
86,93.91981727657452,-7.91981727657452
78,88.55996808070496,-10.559968080704962
73,82.49981972466696,-9.499819724666963
61,73.30727338501332,-12.307273385013318
54,68.11011347418652,-14.11011347418652
43,64.65583851695594,-21.65583851695594
33,58.84038413052026,-25.840384130520263
38,55.55599045030392,-17.555990450303923
44,57.37050084075966,-13.37050084075966
50,61.066287113585574,-11.066287113585574
53,64.93629561307083,-11.936295613070826
65,73.16278162955136,-8.162781629551361
83,86.77629226241925,-3.776292262419247
111,92.84836126673981,18.151638733260185
110,93.98107408408583,16.018925915914167
98,86.66865732432629,11.33134267567371
105,94.64047196497006,10.359528035029939
103,94.82808599119929,8.171914008800712
102,90.76277182575558,11.237228174244422
95,89.125699236268,5.874300763731995
109,93.19640768285089,15.80359231714911
105,99.18398141195787,5.816018588042127
101,98.1004650565427,2.8995349434572972
95,96.9108402542503,-1.910840254250303
82,94.11935400911463,-12.11935400911463
87,88.75950481324507,-1.7595048132450728
70,82.69935645720707,-12.699356457207074
66,73.50681011755343,-7.506810117553428
54,68.30965020672663,-14.30965020672663
42,64.85537524949605,-22.85537524949605
37,59.039920863060374,-22.039920863060374
37,55.755527182844034,-18.755527182844034
40,57.57003757329977,-17.57003757329977
48,61.265823846125684,-13.265823846125684
59,65.13583234561094,-6.135832345610936
67,73.36231836209147,-6.362318362091472
88,86.97582899495936,1.0241710050406425
94,93.04789799927993,0.9521020007200747
101,94.18061081662594,6.8193891833740565
89,86.8681940568664,2.1318059431335996
88,94.84000869751017,-6.8400086975101715
89,95.0276227237394,-6.027622723739398
83,90.96230855829569,-7.962308558295689
84,89.32523596880812,-5.325235968808116
90,93.395944415391,-3.395944415391
90,99.38351814449798,-9.383518144497984
86,98.30000178908281,-12.300001789082813
80,97.11037698679041,-17.110376986790413
71,94.31889074165474,-23.31889074165474
71,88.95904154578518,-17.959041545785183
67,82.89889318974718,-15.898893189747184
56,73.70634685009354,-17.70634685009354
45,68.50918693926674,-23.50918693926674
33,65.05491198203616,-32.05491198203616
35,59.239457595600484,-24.239457595600484
25,55.955063915384144,-30.955063915384144
28,57.76957430583988,-29.769574305839882
34,61.465360578665795,-27.465360578665795
36,65.33536907815105,-29.335369078151047
46,73.56185509463158,-27.561855094631582
51,87.17536572749947,-36.17536572749947
55,93.24743473182004,-38.247434731820036
61,94.38014754916605,-33.380147549166054
55,87.06773078940651,-32.06773078940651
53,95.03954543005028,-42.03954543005028
52,95.22715945627951,-43.22715945627951
50,91.1618452908358,-41.1618452908358
50,89.52477270134823,-39.524772701348226
60,93.59548114793111,-33.59548114793111
57,99.5830548770381,-42.583054877038094
62,98.49953852162292,-36.499538521622924
56,97.30991371933052,-41.309913719330524
57,94.51842747419485,-37.51842747419485
59,89.1585782783253,-30.158578278325294
50,83.0984299222873,-33.098429922287295
40,73.90588358263365,-33.90588358263365
40,68.70872367180685,-28.70872367180685
29,65.25444871457627,-36.25444871457627
25,59.438994328140595,-34.438994328140595
28,56.154600647924255,-28.154600647924255
26,57.96911103837999,-31.969111038379992
32,61.664897311205905,-29.664897311205905
37,65.53490581069116,-28.534905810691157
41,73.76139182717169,-32.76139182717169
49,87.37490246003958,-38.37490246003958
57,93.44697146436015,-36.446971464360146
55,94.57968428170616,-39.579684281706164
51,87.26726752194662,-36.26726752194662
46,95.23908216259039,-49.23908216259039
52,95.42669618881962,-43.42669618881962
51,91.36138202337591,-40.36138202337591
53,89.72430943388834,-36.72430943388834
60,93.79501788047122,-33.79501788047122
72,99.7825916095782,-27.782591609578205
69,98.69907525416303,-29.699075254163034
69,97.50945045187063,-28.509450451870634
63,94.71796420673496,-31.717964206734962
58,89.3581150108654,-31.358115010865404
55,83.2979666548274,-28.297966654827405
47,74.10542031517376,-27.10542031517376
43,68.90826040434696,-25.90826040434696
37,65.45398544711638,-28.45398544711638
35,59.638531060680705,-24.638531060680705
34,56.354137380464365,-22.354137380464365
42,58.1686477709201,-16.168647770920103
50,61.864434043746016,-11.864434043746016
59,65.73444254323127,-6.734442543231268
74,73.9609285597118,0.03907144028819687
92,87.57443919257969,4.425560807420311
136,93.64650819690026,42.35349180309974
129,94.77922101424627,34.220778985753725
118,87.46680425448673,30.533195745513268
124,95.4386188951305,28.561381104869497
118,95.62623292135973,22.37376707864027
116,91.56091875591602,24.43908124408398
114,89.92384616642845,24.076153833571553
123,93.99455461301133,29.00544538698867
133,99.98212834211832,33.017871657881685
120,98.89861198670314,21.101388013296855
111,97.70898718441074,13.291012815589255
102,94.91750093927507,7.082499060724928
96,89.55765174340551,6.442348256594485
85,83.49750338736752,1.5024966126324841
74,74.30495704771387,-0.3049570477138701
66,69.10779713688707,-3.107797136887072
50,65.65352217965649,-15.653522179656491
41,59.838067793220816,-18.838067793220816
42,56.553674113004476,-14.553674113004476
47,58.36818450346021,-11.368184503460213
55,62.063970776286126,-7.063970776286126
63,65.93397927577138,-2.933979275771378
73,74.16046529225191,-1.1604652922519136
90,87.7739759251198,2.2260240748802005
106,93.84604492944037,12.153955070559633
116,94.97875774678639,21.021242253213615
96,87.66634098702684,8.333659012973158
113,95.63815562767061,17.361844372329386
115,95.82576965389984,19.17423034610016
110,91.76045548845613,18.23954451154387
103,90.12338289896856,12.876617101031442
109,94.19409134555144,14.805908654448558
108,100.18166507465843,7.818334925341574
103,99.09814871924326,3.9018512807567447
101,97.90852391695086,3.0914760830491446
92,95.11703767181518,-3.117037671815183
86,89.75718847594563,-3.7571884759456253
83,83.69704011990763,-0.6970401199076264
71,74.50449378025398,-3.5044937802539806
54,69.30733386942718,-15.307333869427183
50,65.8530589121966,-15.853058912196602
39,60.037604525760926,-21.037604525760926
39,56.75321084554459,-17.753210845544587
49,58.567721236000324,-9.567721236000324
55,62.26350750882624,-7.263507508826237
62,66.13351600831149,-4.133516008311489
68,74.36000202479202,-6.360002024792024
90,87.97351265765991,2.02648734234009
109,94.04558166198048,14.954418338019522
109,95.1782944793265,13.821705520673504
94,87.86587771956695,6.134122280433047
111,95.83769236021072,15.162307639789276
107,96.02530638643995,10.97469361356005
101,91.95999222099624,9.040007779003759
96,90.32291963150867,5.677080368491332
104,94.39362807809155,9.606371921908448
102,100.38120180719854,1.6187981928014636
102,99.29768545178337,2.702314548216634
89,98.10806064949097,-9.108060649490966
92,95.3165744043553,-3.3165744043552934
88,89.95672520848574,-1.9567252084857358
78,83.89657685244774,-5.896576852447737
65,74.70403051279409,-9.704030512794091
55,69.5068706019673,-14.506870601967293
47,66.05259564473671,-19.052595644736712
41,60.23714125830104,-19.237141258301037
38,56.9527475780847,-18.952747578084697
42,58.767257968540434,-16.767257968540434
50,62.46304424136635,-12.463044241366347
59,66.3330527408516,-7.333052740851599
71,74.55953875733213,-3.5595387573321347
91,88.17304939020002,2.8269506097999795
128,94.24511839452059,33.75488160547941
112,95.3778312118666,16.622168788133393
100,88.06541445210706,11.934585547892937
103,96.03722909275083,6.9627709072491655
107,96.22484311898006,10.775156881019939
103,92.15952895353635,10.840471046463648
104,90.52245636404878,13.477543635951221
109,94.59316481063166,14.406835189368337
115,100.58073853973865,14.419261460261353
106,99.49722218432348,6.502777815676524
107,98.30759738203108,8.692402617968924
102,95.5161111368954,6.483888863104596
93,90.15626194102585,2.8437380589741537
85,84.09611358498785,0.9038864150121526
70,74.9035672453342,-4.903567245334202
59,69.7064073345074,-10.706407334507404
52,66.25213237727682,-14.252132377276823
46,60.43667799084115,-14.436677990841147
41,57.15228431062481,-16.152284310624808
47,58.966794701080545,-11.966794701080545
56,62.66258097390646,-6.662580973906458
61,66.53258947339171,-5.53258947339171
68,74.75907548987225,-6.759075489872245
88,88.37258612274013,-0.37258612274013103
97,94.4446551270607,2.555344872939301
101,95.57736794440672,5.422632055593283
86,88.26495118464717,-2.264951184647174
94,96.23676582529095,-2.236765825290945
93,96.42437985152017,-3.4243798515201718
89,92.35906568607646,-3.3590656860764625
85,90.72199309658889,-5.721993096588889
92,94.79270154317177,-2.7927015431717734
90,100.78027527227876,-10.780275272278757
89,99.69675891686359,-10.696758916863587
85,98.50713411457119,-13.507134114571187
76,95.71564786943551,-19.715647869435514
77,90.35579867356596,-13.355798673565957
67,84.29565031752796,-17.295650317527958
62,75.10310397787431,-13.103103977874312
46,69.90594406704751,-23.905944067047514
41,66.45166910981693,-25.451669109816933
32,60.63621472338126,-28.636214723381258
28,57.35182104316492,-29.351821043164918
30,59.166331433620655,-29.166331433620655
39,62.86211770644657,-23.86211770644657
45,66.73212620593182,-21.73212620593182
52,74.95861222241236,-22.958612222412356
56,88.57212285528024,-32.57212285528024
78,94.64419185960081,-16.64419185960081
72,95.77690467694683,-23.776904676946828
64,88.46448791718728,-24.464487917187284
58,96.43630255783106,-38.436302557831056
58,96.62391658406028,-38.62391658406028
58,92.55860241861657,-34.55860241861657
61,90.921529829129,-29.921529829129
62,94.99223827571188,-32.992238275711884
65,100.97981200481887,-35.97981200481887
69,99.8962956494037,-30.896295649403697
63,98.7066708471113,-35.7066708471113
62,95.91518460197562,-33.915184601975625
58,90.55533540610607,-32.55533540610607
56,84.49518705006807,-28.49518705006807
45,75.30264071041442,-30.302640710414423
33,70.10548079958762,-37.105480799587625
30,66.65120584235704,-36.651205842357044
30,60.83575145592137,-30.83575145592137
25,57.55135777570503,-32.55135777570503
30,59.365868166160766,-29.365868166160766
30,63.06165443898668,-33.06165443898668
38,66.93166293847193,-28.93166293847193
45,75.15814895495247,-30.158148954952466
48,88.77165958782035,-40.77165958782035
60,94.84372859214092,-34.84372859214092
65,95.97644140948694,-30.976441409486938
58,88.6640246497274,-30.664024649727395
54,96.63583929037117,-42.635839290371166
53,96.82345331660039,-43.82345331660039
56,92.75813915115668,-36.75813915115668
57,91.12106656166911,-34.12106656166911
61,95.191775008252,-34.191775008251994
62,101.17934873735898,-39.17934873735898
63,100.09583238194381,-37.09583238194381
67,98.90620757965141,-31.906207579651408
64,96.11472133451574,-32.114721334515735
68,90.75487213864618,-22.754872138646178
55,84.69472378260818,-29.69472378260818
48,75.50217744295453,-27.502177442954533
40,70.30501753212774,-30.305017532127735
35,66.85074257489715,-31.850742574897154
32,61.03528818846148,-29.03528818846148
35,57.75089450824514,-22.75089450824514
38,59.565404898700876,-21.565404898700876
48,63.26119117152679,-15.26119117152679
54,67.13119967101204,-13.131199671012041
71,75.35768568749258,-4.357685687492577
102,88.97119632036046,13.028803679639537
128,95.04326532468103,32.95673467531897
128,96.17597814202705,31.82402185797295
108,88.8635613822675,19.136438617732495
120,96.83537602291128,23.164623977088723
113,97.0229900491405,15.977009950859497
109,92.9576758836968,16.042324116303206
107,91.32060329420922,15.67939670579078
109,95.3913117407921,13.608688259207895
104,101.37888546989909,2.621114530100911
93,100.29536911448392,-7.295369114483918
84,99.10574431219152,-15.105744312191518
89,96.31425806705585,-7.314258067055846
80,90.95440887118629,-10.954408871186288
69,84.89426051514829,-15.89426051514829
58,75.70171417549464,-17.701714175494644
48,70.50455426466785,-22.504554264667846
44,67.05027930743726,-23.050279307437265
38,61.23482492100159,-23.23482492100159
40,57.95043124078525,-17.95043124078525
42,59.76494163124099,-17.764941631240987
52,63.4607279040669,-11.4607279040669
58,67.33073640355215,-9.330736403552152
76,75.55722242003269,0.4427775799673128
92,89.17073305290057,2.829266947099427
108,95.24280205722114,12.757197942778859
116,96.37551487456716,19.62448512543284
101,89.06309811480762,11.936901885192384
116,97.03491275545139,18.965087244548613
115,97.22252678168061,17.777473218319386
105,93.1572126162369,11.842787383763095
104,91.52014002674933,12.479859973250669
110,95.59084847333222,14.409151526667785
109,101.5784222024392,7.421577797560801
102,100.49490584702403,1.5050941529759712
95,99.30528104473163,-4.305281044731629
48,96.51379479959596,-48.513794799595956
68,91.1539456037264,-23.1539456037264
80,85.0937972476884,-5.0937972476884
66,75.90125090803475,-9.901250908034754
56,70.70409099720796,-14.704090997207956
49,67.24981603997738,-18.249816039977375
38,61.4343616535417,-23.4343616535417
39,58.14996797332536,-19.14996797332536
46,59.9644783637811,-13.964478363781097
52,63.66026463660701,-11.66026463660701
62,67.53027313609226,-5.530273136092262
67,75.7567591525728,-8.756759152572798
84,89.37026978544068,-5.370269785440684
100,95.44233878976125,4.557661210238749
106,96.57505160710727,9.42494839289273
97,89.26263484734773,7.7373651526522735
100,97.2344494879915,2.7655505120085024
103,97.42206351422072,5.577936485779276
97,93.35674934877702,3.643250651222985
97,91.71967675928944,5.280323240710558
99,95.79038520587233,3.209614794127674
100,101.77795893497931,-1.77795893497931
99,100.69444257956414,-1.6944425795641394
89,99.50481777727174,-10.50481777727174
85,96.71333153213607,-11.713331532136067
83,91.35348233626651,-8.35348233626651
80,85.29333398022851,-5.29333398022851
71,76.10078764057486,-5.100787640574865
61,70.90362772974807,-9.903627729748067
47,67.44935277251749,-20.449352772517486
40,61.63389838608181,-21.63389838608181
41,58.34950470586547,-17.34950470586547
44,60.16401509632121,-16.164015096321208
50,63.85980136914712,-13.859801369147121
55,67.72980986863237,-12.729809868632373
67,75.95629588511291,-8.956295885112908
84,89.5698065179808,-5.569806517980794
110,95.64187552230136,14.358124477698638
111,96.77458833964738,14.22541166035262
94,89.46217157988784,4.537828420112163
106,97.43398622053161,8.566013779468392
107,97.62160024676083,9.378399753239165
117,93.55628608131713,23.443713918682874
