Actual,Predicted,Residual
84,96.74301234544626,-12.74301234544626
78,95.564511524503,-17.564511524503004
76,92.75247145526072,-16.752471455260718
73,87.38495993444278,-14.384959934442776
72,81.03978444900149,-9.039784449001488
59,71.82737117772983,-12.82737117772983
51,66.62158294911802,-15.621582949118022
45,63.18731530030814,-18.187315300308143
36,57.342249437808256,-21.342249437808256
37,54.05612624001231,-17.05612624001231
46,55.87321939799519,-9.873219397995193
48,59.578060226028654,-11.578060226028654
53,63.43183490952834,-10.431834909528341
60,71.70516131386897,-11.70516131386897
81,85.38063434824039,-4.380634348240392
87,91.40342624440152,-4.4034262444015155
91,92.50422866308432,-1.5042286630843194
92,85.21050594090285,6.7894940590971515
94,93.26159332862728,0.7384066713727151
98,93.44909974614087,4.550900253859126
84,89.3719012031862,-5.371901203186198
89,87.69959214797147,1.3004078520285276
90,91.7531337056946,-1.7531337056945944
102,97.7951405550403,4.204859444959695
95,96.67388683556831,-1.673886835568311
88,95.49538601462505,-7.495386014625055
86,92.68334594538277,-6.683345945382769
80,87.31583442456484,-7.315834424564841
73,80.04240389052661,-7.042403890526614
68,70.82999061925497,-2.8299906192549713
52,65.62420239064315,-13.624202390643148
44,62.18993474183327,-18.18993474183327
38,56.34486887933338,-18.344868879333383
40,53.05874568153744,-13.058745681537438
47,54.87583883952032,-7.87583883952032
51,58.58067966755379,-7.580679667553788
55,62.434454351053475,-7.434454351053475
65,70.70778075539411,-5.707780755394111
79,84.38325378976552,-5.383253789765519
87,90.40604568592664,-3.4060456859266424
95,91.50684810460945,3.493151895390554
82,84.21312538242798,-2.2131253824279753
93,92.26421277015243,0.735787229847574
91,92.451719187666,-1.4517191876660007
84,88.37452064471134,-4.374520644711339
86,86.7022115894966,-0.7022115894965992
88,90.75575314721974,-2.7557531472197354
92,96.79775999656543,-4.797759996565432
91,95.67650627709344,-4.676506277093438
86,94.49800545615018,-8.498005456150182
86,91.6859653869079,-5.685965386907895
74,86.31845386608997,-12.318453866089968
70,79.02391574921481,-9.023915749214808
62,69.81150247794315,-7.811502477943151
54,64.60571424933134,-10.605714249331342
46,61.17144660052146,-15.171446600521463
37,55.32638073802158,-18.326380738021577
32,52.04025754022563,-20.04025754022563
42,53.85735069820851,-11.857350698208514
46,57.562191526241975,-11.562191526241975
49,61.41596620974166,-12.415966209741661
58,69.68929261408229,-11.68929261408229
93,83.36476564845371,9.635234351546288
103,89.38755754461484,13.612442455385164
101,90.48835996329764,10.51164003670236
85,83.19463724111617,1.805362758883831
98,91.2457246288406,6.754275371159395
95,91.4332310463542,3.5667689536458056
94,87.35603250339952,6.643967496600482
89,85.6837234481848,3.316276551815207
91,89.73726500590791,1.2627349940920851
92,95.77927185525363,-3.7792718552536257
88,94.65801813578163,-6.6580181357816315
82,93.47951731483838,-11.479517314838375
80,90.66747724559609,-10.66747724559609
80,85.29996572477816,-5.299965724778161
74,78.90736193121847,-4.907361931218475
61,69.69494865994682,-8.694948659946817
54,64.48916043133501,-10.489160431335009
43,61.05489278252513,-18.05489278252513
37,55.20982692002524,-18.209826920025243
34,51.9237037222293,-17.9237037222293
45,53.74079688021218,-8.74079688021218
52,57.44563770824565,-5.445637708245648
54,61.299412391745335,-7.299412391745335
62,69.57273879608597,-7.572738796085972
74,83.24821183045738,-9.248211830457379
87,89.2710037266185,-2.2710037266185026
89,90.3718061453013,-1.3718061453013064
83,83.07808342311984,-0.07808342311983552
90,91.12917081084429,-1.1291708108442862
81,91.31667722835786,-10.316677228357861
80,87.2394786854032,-7.239478685403199
81,85.56716963018846,-4.5671696301884595
84,89.6207111879116,-5.620711187911596
81,95.66271803725729,-14.662718037257292
76,94.5414643177853,-18.541464317785298
74,93.36296349684204,-19.362963496842042
71,90.55092342759976,-19.550923427599756
70,85.18341190678183,-15.183411906781828
64,79.9366094011262,-15.936609401126205
53,70.72419612985456,-17.724196129854562
42,65.51840790124274,-23.51840790124274
36,62.08414025243286,-26.08414025243286
29,56.23907438993297,-27.239074389932973
27,52.952951192137036,-25.952951192137036
28,54.77004435011991,-26.77004435011991
32,58.47488517815338,-26.47488517815338
35,62.328659861653065,-27.328659861653065
46,70.6019862659937,-24.601986265993702
46,84.27745930036511,-38.27745930036511
52,90.30025119652623,-38.30025119652623
54,91.40105361520904,-37.40105361520904
48,84.10733089302757,-36.107330893027566
48,92.15841828075202,-44.15841828075202
44,92.34592469826559,-48.34592469826559
49,88.26872615531093,-39.26872615531093
47,86.59641710009619,-39.59641710009619
51,90.64995865781933,-39.649958657819326
51,96.69196550716502,-45.69196550716502
57,95.57071178769303,-38.57071178769303
53,94.39221096674977,-41.39221096674977
54,91.5801708975075,-37.5801708975075
52,86.21265937668956,-34.21265937668956
47,81.49271338364802,-34.492713383648024
43,72.28030011237638,-29.28030011237638
36,67.07451188376457,-31.074511883764572
30,63.640244234954686,-33.640244234954686
27,57.7951783724548,-30.7951783724548
25,54.509055174658855,-29.509055174658855
27,56.326148332641736,-29.326148332641736
29,60.030989160675205,-31.030989160675205
33,63.88476384417489,-30.88476384417489
41,72.15809024851552,-31.15809024851552
44,85.83356328288694,-41.83356328288694
45,91.85635517904805,-46.85635517904805
46,92.95715759773086,-46.957157597730856
45,85.6634348755494,-40.6634348755494
47,93.71452226327384,-46.714522263273835
49,93.90202868078742,-44.902028680787424
49,89.82483013783275,-40.82483013783275
48,88.15252108261801,-40.15252108261801
58,92.20606264034114,-34.206062640341145
62,98.24806948968684,-36.24806948968684
62,97.12681577021486,-35.12681577021486
59,95.9483149492716,-36.948314949271605
55,93.13627488002932,-38.13627488002932
59,87.76876335921138,-28.768763359211377
52,82.55999540358127,-30.55999540358127
43,73.34758213230963,-30.347582132309626
36,68.14179390369782,-32.14179390369782
32,64.70752625488792,-32.707526254887924
35,58.862460392388044,-23.862460392388044
34,55.5763371945921,-21.5763371945921
41,57.39343035257498,-16.39343035257498
48,61.09827118060845,-13.09827118060845
53,64.95204586410813,-11.952045864108129
61,73.22537226844877,-12.225372268448766
72,86.90084530282019,-14.900845302820187
91,92.9236371989813,-1.9236371989812966
93,94.0244396176641,-1.0244396176641004
81,86.73071689548264,-5.730716895482644
87,94.78180428320708,-7.78180428320708
87,94.96931070072067,-7.969310700720669
84,90.892112157766,-6.892112157765993
84,89.21980310255125,-5.2198031025512535
89,93.27334466027439,-4.27334466027439
90,99.31535150962009,-9.315351509620086
87,98.1940977901481,-11.194097790148106
86,97.01559696920485,-11.01559696920485
82,94.20355689996256,-12.203556899962564
75,88.83604537914462,-13.836045379144622
64,82.49086989370333,-18.490869893703334
64,73.27845662243168,-9.278456622431676
54,68.07266839381987,-14.072668393819868
41,64.63840074500999,-23.63840074500999
37,58.7933348825101,-21.793334882510102
32,55.50721168471416,-23.507211684714157
46,57.32430484269704,-11.324304842697039
53,61.0291456707305,-8.0291456707305
53,64.8829203542302,-11.882920354230194
58,73.15624675857082,-15.156246758570816
105,86.83171979294224,18.168280207057762
98,92.85451168910336,5.1454883108966385
103,93.95531410778617,9.044685892213835
92,86.6615913856047,5.338408614395306
96,94.71267877332913,1.2873212266708691
95,94.90018519084272,0.09981480915728014
93,90.82298664788804,2.177013352111956
95,89.15067759267332,5.849322407326682
96,93.20421915039644,2.7957808496035597
96,99.24622599974215,-3.246225999742151
92,98.12497228027016,-6.124972280270157
84,96.9464714593269,-12.9464714593269
86,94.13443139008461,-8.134431390084615
76,88.76691986926669,-12.766919869266687
72,81.49348933522846,-9.49348933522846
64,72.28107606395682,-8.281076063956817
52,67.075287835345,-15.075287835344994
45,63.641020186535115,-18.641020186535115
43,57.79595432403523,-14.795954324035229
38,54.509831126239284,-16.509831126239284
45,56.326924284222166,-11.326924284222166
50,60.031765112255634,-10.031765112255634
56,63.88553979575532,-7.885539795755321
64,72.15886620009596,-8.158866200095957
81,85.83433923446736,-4.834339234467365
96,91.85713113062849,4.142868869371512
98,92.95793354931129,5.042066450688708
88,85.66421082712982,2.3357891728701787
94,93.71529821485427,0.2847017851457281
100,93.90280463236785,6.097195367632153
90,89.82560608941318,0.17439391058681508
93,88.15329703419845,4.846702965801555
97,92.20683859192158,4.793161408078419
94,98.24884544126728,-4.248845441267278
94,97.12759172179528,-3.1275917217952838
83,95.94909090085203,-12.949090900852028
82,93.13705083160974,-11.137050831609741
77,87.76953931079181,-10.769539310791814
68,80.47500119391665,-12.475001193916654
65,71.262587922645,-6.262587922644997
53,66.05679969403319,-13.056799694033188
41,62.62253204522331,-21.62253204522331
33,56.77746618272342,-23.777466182723423
38,53.49134298492748,-15.491342984927478
40,55.30843614291036,-15.30843614291036
52,59.01327697094382,-7.013276970943821
52,62.8670516544435,-10.8670516544435
57,71.14037805878412,-14.140378058784123
77,84.81585109315554,-7.815851093155544
104,90.83864298931667,13.161357010683332
107,91.93944540799947,15.060554592000528
96,84.645722685818,11.354277314182
100,92.69681007354244,7.303189926457563
94,92.88431649105603,1.1156835089439738
93,88.80711794810135,4.19288205189865
95,87.13480889288662,7.865191107113375
111,91.18835045060975,19.811649549390253
112,97.23035729995544,14.769642700044557
107,96.10910358048346,10.890896419516537
103,94.9306027595402,8.069397240459793
97,92.11856269029792,4.881437309702079
92,86.75105116947998,5.248948830520021
87,80.35844737592029,6.641552624079708
76,71.14603410464863,4.853965895351365
65,65.94024587603683,-0.9402458760368262
51,62.50597822722694,-11.50597822722694
48,56.660912364727054,-8.660912364727054
43,53.37478916693111,-10.374789166931109
48,55.19188232491399,-7.1918823249139905
55,58.89672315294746,-3.896723152947459
60,62.750497836447146,-2.7504978364471455
74,71.02382424078777,2.976175759212225
78,84.69929727515918,-6.699297275159182
93,90.7220891713203,2.277910828679694
99,91.82289159000311,7.17710840999689
85,84.52916886782164,0.47083113217836114
89,92.58025625554609,-3.5802562555460895
92,92.76776267305966,-0.7677626730596643
86,88.690564130105,-2.6905641301050025
83,87.01825507489026,-4.018255074890263
94,91.0717966326134,2.928203367386601
100,97.1138034819591,2.8861965180409044
94,95.9925497624871,-1.9925497624871014
79,94.81404894154385,-15.814048941543845
78,92.00200887230156,-14.002008872301559
76,86.63449735148362,-10.634497351483617
67,81.387694845828,-14.387694845827994
59,72.17528157455635,-13.175281574556351
44,66.96949334594453,-22.969493345944528
43,63.53522569713464,-20.535225697134642
34,57.690159834634755,-23.690159834634755
31,54.40403663683882,-23.404036636838818
34,56.22112979482169,-22.221129794821692
33,59.92597062285516,-26.92597062285516
38,63.77974530635485,-25.779745306354847
45,72.05307171069548,-27.053071710695477
50,85.72854474506688,-35.728544745066884
52,91.75133664122801,-39.75133664122801
54,92.85213905991081,-38.85213905991081
52,85.55841633772934,-33.55841633772934
51,93.60950372545379,-42.60950372545379
54,93.79701014296737,-39.797010142967366
51,89.7198116000127,-38.719811600012704
52,88.04750254479796,-36.047502544797965
54,92.1010441025211,-38.1010441025211
60,98.1430509518668,-38.1430509518668
64,97.0217972323948,-33.0217972323948
60,95.84329641145155,-35.84329641145155
57,93.03125634220928,-36.031256342209275
58,87.66374482139132,-29.66374482139132
49,82.94379882834978,-33.943798828349784
42,73.73138555707814,-31.73138555707814
35,68.52559732846633,-33.52559732846633
36,65.09132967965644,-29.09132967965644
27,59.24626381715655,-32.24626381715655
23,55.96014061936061,-32.96014061936061
29,57.77723377734349,-28.77723377734349
33,61.48207460537696,-28.48207460537696
36,65.33584928887664,-29.335849288876645
43,73.60917569321727,-30.609175693217267
51,87.28464872758869,-36.28464872758869
53,93.3074406237498,-40.3074406237498
52,94.4082430424326,-42.4082430424326
51,87.11452032025115,-36.114520320251145
50,95.16560770797558,-45.16560770797558
46,95.35311412548917,-49.35311412548917
51,91.2759155825345,-40.275915582534495
53,89.60360652731976,-36.603606527319755
62,93.65714808504289,-31.65714808504289
67,99.69915493438859,-32.69915493438859
63,98.57790121491661,-35.57790121491661
60,97.39940039397335,-37.39940039397335
62,94.58736032473107,-32.587360324731065
59,89.21984880391311,-30.21984880391311
52,84.011080848283,-32.011080848283
44,74.79866757701136,-30.798667577011358
40,69.59287934839955,-29.59287934839955
33,66.15861169958966,-33.158611699589656
32,60.31354583708977,-28.31354583708977
33,57.027422639293825,-24.027422639293825
43,58.844515797276706,-15.844515797276706
48,62.549356625310175,-14.549356625310175
52,66.40313130880986,-14.403131308809861
64,74.67645771315048,-10.676457713150484
81,88.3519307475219,-7.351930747521905
113,94.37472264368301,18.625277356316985
112,95.47552506236582,16.52447493763418
95,88.18180234018436,6.818197659815638
102,96.2328897279088,5.767110272091202
102,96.42039614542239,5.579603854577613
100,92.34319760246771,7.656802397532289
100,90.67088854725297,9.329111452747028
105,94.72443010497611,10.275569895023892
112,100.7664369543218,11.233563045678196
99,99.64518323484982,-0.6451832348498243
97,98.46668241390657,-1.4666824139065682
86,95.65464234466428,-9.654642344664282
82,90.28713082384633,-8.287130823846326
74,83.94195533840504,-9.941955338405037
64,74.72954206713338,-10.72954206713338
55,69.52375383852157,-14.523753838521571
45,66.08948618971168,-21.08948618971168
35,60.2444203272118,-25.2444203272118
37,56.958297129415854,-19.958297129415854
42,58.775390287398736,-16.775390287398736
48,62.4802311154322,-14.480231115432197
54,66.33400579893188,-12.334005798931884
64,74.6073322032725,-10.607332203272506
86,88.28280523764393,-2.2828052376439274
95,94.30559713380505,0.6944028661949488
99,95.40639955248785,3.593600447512145
96,88.11267683030638,7.887323169693616
98,96.16376421803082,1.8362357819691795
100,96.35127063554441,3.6487293644555905
91,92.27407209258973,-1.2740720925897335
95,90.60176303737501,4.398236962624992
94,94.65530459509813,-0.65530459509813
92,100.69731144444384,-8.69731144444384
93,99.57605772497185,-6.576057724971847
88,98.39755690402859,-10.39755690402859
81,95.5855168347863,-14.585516834786304
83,90.21800531396836,-7.218005313968362
73,82.94457477993014,-9.944574779930136
60,73.73216150865849,-13.732161508658493
52,68.52637328004667,-16.52637328004667
41,65.09210563123679,-24.09210563123679
36,59.2470397687369,-23.247039768736897
37,55.96091657094095,-18.960916570940952
45,57.778009728923834,-12.778009728923834
52,61.4828505569573,-9.482850556957303
55,65.336625240457,-10.336625240456996
67,73.60995164479762,-6.6099516447976185
76,87.28542467916903,-11.285424679169026
95,93.30821657533015,1.6917834246698504
98,94.40901899401295,3.5909810059870466
90,87.11529627183148,2.8847037281685175
93,95.16638365955593,-2.166383659555933
94,95.35389007706951,-1.353890077069508
94,91.27669153411485,2.723308465885154
89,89.6043824789001,-0.6043824789001064
100,93.65792403662324,6.342075963376757
104,99.69993088596894,4.300069114031061
95,98.57867716649695,-3.578677166496945
86,97.40017634555369,-11.400176345553689
86,94.5881362763114,-8.588136276311403
78,89.22062475549346,-11.22062475549346
73,81.9260866386183,-8.926086638618301
61,72.71367336734664,-11.713673367346644
54,67.50788513873484,-13.507885138734835
43,64.07361748992494,-21.073617489924942
33,58.22855162742506,-25.228551627425063
38,54.94242842962912,-16.942428429629118
44,56.759521587612,-12.759521587612
50,60.46436241564546,-10.46436241564546
53,64.31813709914515,-11.318137099145147
65,72.59146350348577,-7.59146350348577
83,86.26693653785719,-3.266936537857191
111,92.28972843401831,18.710271565981685
110,93.39053085270112,16.60946914729888
98,86.09680813051965,11.903191869480352
105,94.14789551824408,10.852104481755916
103,94.33540193575767,8.664598064242327
102,90.258203392803,11.741796607197003
95,88.58589433758827,6.414105662411728
109,92.6394358953114,16.360564104688606
105,98.68144274465709,6.31855725534291
101,97.56018902518511,3.4398109748148897
95,96.38168820424185,-1.3816882042418541
82,93.56964813499957,-11.569648134999568
87,88.20213661418163,-1.2021366141816259
70,81.80953282062194,-11.80953282062194
66,72.59711954935028,-6.597119549350282
54,67.39133132073847,-13.391331320738473
42,63.95706367192859,-21.957063671928587
37,58.1119978094287,-21.1119978094287
37,54.825874611632756,-17.825874611632756
40,56.64296776961564,-16.642967769615638
48,60.347808597649106,-12.347808597649106
59,64.20158328114879,-5.201583281148785
67,72.47490968548942,-5.474909685489422
88,86.15038271986083,1.8496172801391708
94,92.17317461602195,1.826825383978047
101,93.27397703470476,7.726022965295243
89,85.98025431252329,3.019745687476714
88,94.03134170024774,-6.0313417002477365
89,94.21884811776131,-5.218848117761311
83,90.14164957480665,-7.1416495748066495
84,88.46934051959191,-4.46934051959191
90,92.52288207731505,-2.522882077315046
90,98.56488892666074,-8.564888926660743
86,97.44363520718875,-11.443635207188748
80,96.26513438624549,-16.265134386245492
71,93.4530943170032,-22.453094317003206
71,88.08558279618526,-17.085582796185264
67,82.83878029052964,-15.838780290529641
56,73.626367019258,-17.626367019257998
45,68.42057879064618,-23.420578790646175
33,64.9863111418363,-31.986311141836296
35,59.1412452793364,-24.141245279336403
25,55.855122081540465,-30.855122081540465
28,57.67221523952334,-29.67221523952334
34,61.37705606755681,-27.377056067556808
36,65.2308307510565,-29.2308307510565
46,73.50415715539712,-27.504157155397124
51,87.17963018976853,-36.17963018976853
55,93.20242208592965,-38.202422085929655
61,94.30322450461246,-33.30322450461246
55,87.00950178243099,-32.00950178243099
53,95.06058917015544,-42.06058917015544
52,95.24809558766901,-43.24809558766901
50,91.17089704471435,-41.17089704471435
50,89.49858798949961,-39.49858798949961
60,93.55212954722275,-33.55212954722275
57,99.59413639656844,-42.594136396568445
62,98.47288267709645,-36.47288267709645
56,97.2943818561532,-41.294381856153194
57,94.48234178691092,-37.48234178691092
59,89.11483026609297,-30.114830266092966
50,84.39488427305143,-34.39488427305143
40,75.18247100177979,-35.18247100177979
40,69.97668277316798,-29.97668277316798
29,66.54241512435809,-37.54241512435809
25,60.6973492618582,-35.6973492618582
28,57.411226064062255,-29.411226064062255
26,59.22831922204514,-33.22831922204514
32,62.933160050078605,-30.933160050078605
37,66.78693473357829,-29.786934733578292
41,75.06026113791891,-34.060261137918914
49,88.73573417229034,-39.735734172290336
57,94.75852606845145,-37.758526068451445
55,95.85932848713425,-40.85932848713425
51,88.56560576495279,-37.56560576495279
46,96.61669315267723,-50.61669315267723
52,96.80419957019082,-44.80419957019082
51,92.72700102723614,-41.72700102723614
53,91.0546919720214,-38.0546919720214
60,95.10823352974454,-35.10823352974454
72,101.15024037909023,-29.150240379090235
69,100.02898665961825,-31.028986659618255
69,98.850485838675,-29.850485838675
63,96.03844576943271,-33.03844576943271
58,90.67093424861476,-32.670934248614756
55,85.46216629298465,-30.462166292984648
47,76.249753021713,-29.249753021713005
43,71.0439647931012,-28.043964793101196
37,67.6096971442913,-30.609697144291303
35,61.76463128179142,-26.764631281791416
34,58.47850808399547,-24.47850808399547
42,60.29560124197835,-18.295601241978353
50,64.00044207001181,-14.000442070011815
59,67.85421675351151,-8.854216753511508
74,76.12754315785213,-2.1275431578521307
92,89.80301619222355,2.196983807776448
136,95.82580808838466,40.17419191161534
129,96.92661050706747,32.073389492932534
118,89.63288778488601,28.36711221511399
124,97.68397517261045,26.316024827389555
118,97.87148159012403,20.128518409875966
116,93.79428304716936,22.20571695283064
114,92.12197399195462,21.87802600804538
123,96.17551554967775,26.824484450322245
133,102.21752239902345,30.78247760097655
120,101.09626867955147,18.90373132044853
111,99.91776785860822,11.082232141391785
102,97.10572778936593,4.894272210634071
96,91.73821626854797,4.261783731452027
85,85.39304078310668,-0.39304078310668444
74,76.18062751183503,-2.180627511835027
66,70.97483928322322,-4.9748392832232184
50,67.54057163441333,-17.540571634413325
41,61.695505771913446,-20.695505771913446
42,58.4093825741175,-16.4093825741175
47,60.22647573210038,-13.226475732100383
55,63.931316560133844,-8.931316560133844
63,67.78509124363353,-4.785091243633531
73,76.05841764797415,-3.058417647974153
90,89.73389068234557,0.2661093176544256
106,95.7566825785067,10.243317421493302
116,96.8574849971895,19.142515002810498
96,89.56376227500803,6.436237724991969
113,97.61484966273247,15.385150337267532
115,97.80235608024606,17.197643919753943
110,93.72515753729138,16.27484246270862
103,92.05284848207666,10.947151517923345
109,96.10639003979978,12.893609960200223
108,102.14839688914549,5.851603110854512
103,101.0271431696735,1.9728568303265064
101,99.84864234873024,1.1513576512697625
92,97.03660227948795,-5.036602279487951
86,91.66909075867001,-5.669090758670009
83,84.39566022463178,-1.3956602246317829
71,75.18324695336014,-4.18324695336014
54,69.97745872474832,-15.977458724748317
50,66.54319107593844,-16.543191075938438
39,60.698125213438544,-21.698125213438544
39,57.4120020156426,-18.4120020156426
49,59.22909517362548,-10.229095173625481
55,62.93393600165895,-7.9339360016589495
62,66.78771068515864,-4.787710685158643
68,75.06103708949927,-7.061037089499266
90,88.73651012387067,1.2634898761293272
109,94.7593020200318,14.240697979968203
109,95.8601044387146,13.1398955612854
94,88.56638171653313,5.4336182834668705
111,96.61746910425758,14.38253089574242
107,96.80497552177115,10.195024478228845
101,92.7277769788165,8.272223021183507
96,91.05546792360175,4.9445320763982465
104,95.10900948132489,8.89099051867511
102,101.15101633067059,0.8489836693294137
102,100.02976261119859,1.970237388801408
89,98.85126179025534,-9.851261790255336
92,96.03922172101305,-4.03922172101305
88,90.67171020019511,-2.6717102001951076
78,83.37717208331995,-5.377172083319948
65,74.16475881204829,-9.16475881204829
55,68.95897058343648,-13.958970583436482
47,65.52470293462659,-18.52470293462659
41,59.67963707212671,-18.67963707212671
38,56.393513874330765,-18.393513874330765
42,58.210607032313646,-16.210607032313646
50,61.91544786034711,-11.915447860347108
59,65.7692225438468,-6.769222543846794
71,74.04254894818742,-3.0425489481874166
91,87.71802198255884,3.281978017441162
128,93.74081387871996,34.25918612128004
112,94.84161629740277,17.158383702597234
100,87.5478935752213,12.452106424778705
103,95.59898096294573,7.401019037054269
107,95.78648738045932,11.21351261954068
103,91.70928883750464,11.290711162495356
104,90.03697978228992,13.963020217710081
109,94.09052134001304,14.90947865998696
115,100.13252818935874,14.867471810641263
106,99.01127446988676,6.988725530113243
107,97.8327736489435,9.167226351056499
102,95.02073357970121,6.979266420298785
93,89.65322205888327,3.346777941116727
85,83.26061826532359,1.7393817346764138
70,74.04820499405193,-4.048204994051929
59,68.84241676544012,-9.84241676544012
52,65.40814911663023,-13.408149116630227
46,59.56308325413035,-13.563083254130348
41,56.2769600563344,-15.276960056334403
47,58.094053214317285,-11.094053214317285
56,61.79889404235075,-5.798894042350753
61,65.65266872585043,-4.6526687258504325
68,73.92599513019107,-5.925995130191069
88,87.60146816456248,0.3985318354375238
97,93.6242600607236,3.3757399392764
101,94.7250624794064,6.274937520593596
86,87.43133975722493,-1.431339757224933
94,95.48242714494938,-1.4824271449493835
93,95.66993356246296,-2.6699335624629583
89,91.5927350195083,-2.5927350195082965
85,89.92042596429356,-4.920425964293557
92,93.9739675220167,-1.973967522016693
90,100.01597437136239,-10.01597437136239
89,98.8947206518904,-9.894720651890395
85,97.71621983094714,-12.71621983094714
76,94.90417976170485,-18.904179761704853
77,89.53666824088691,-12.536668240886911
67,84.28986573523129,-17.289865735231288
62,75.07745246395965,-13.077452463959645
46,69.87166423534782,-23.871664235347822
41,66.43739658653794,-25.437396586537943
32,60.59233072403805,-28.59233072403805
28,57.30620752624211,-29.306207526242112
30,59.123300684224986,-29.123300684224986
39,62.828141512258455,-23.828141512258455
45,66.68191619575815,-21.68191619575815
52,74.95524260009877,-22.95524260009877
56,88.63071563447018,-32.63071563447018
78,94.6535075306313,-16.653507530631302
72,95.7543099493141,-23.754309949314106
64,88.46058722713263,-24.460587227132635
58,96.51167461485709,-38.511674614857085
58,96.69918103237066,-38.69918103237066
58,92.621982489416,-34.621982489416
61,90.94967343420126,-29.94967343420126
62,95.0032149919244,-33.003214991924395
65,101.04522184127009,-36.04522184127009
69,99.9239681217981,-30.923968121798097
63,98.74546730085484,-35.74546730085484
62,95.93342723161257,-33.93342723161257
58,90.56591571079461,-32.56591571079461
56,85.84596971775308,-29.84596971775308
45,76.63355644648144,-31.633556446481435
33,71.42776821786963,-38.42776821786963
30,67.99350056905973,-37.993500569059734
30,62.14843470655985,-32.14843470655985
25,58.8623115087639,-33.8623115087639
30,60.679404666746784,-30.679404666746784
30,64.38424549478025,-34.384245494780245
38,68.23802017827994,-30.23802017827994
45,76.51134658262056,-31.51134658262056
48,90.18681961699198,-42.18681961699198
60,96.20961151315309,-36.20961151315309
65,97.3104139318359,-32.310413931835896
58,90.01669120965444,-32.01669120965444
54,98.06777859737888,-44.067778597378876
53,98.25528501489246,-45.255285014892465
56,94.17808647193779,-38.17808647193779
57,92.50577741672305,-35.50577741672305
61,96.55931897444619,-35.559318974446185
62,102.60132582379188,-40.60132582379188
63,101.4800721043199,-38.4800721043199
67,100.30157128337665,-33.301571283376646
64,97.48953121413436,-33.48953121413436
68,92.1220196933164,-24.122019693316403
55,86.9132517376863,-31.913251737686295
48,77.70083846641465,-29.700838466414652
40,72.49505023780284,-32.49505023780284
35,69.06078258899295,-34.06078258899295
32,63.21571672649306,-31.215716726493064
35,59.92959352869712,-24.92959352869712
38,61.74668668668,-23.74668668668
48,65.45152751471346,-17.45152751471346
54,69.30530219821316,-15.305302198213155
71,77.57862860255378,-6.578628602553778
102,91.2541016369252,10.7458983630748
128,97.27689353308631,30.72310646691369
128,98.37769595176911,29.622304048230887
108,91.08397322958766,16.916026770412344
120,99.13506061731209,20.864939382687908
113,99.32256703482568,13.677432965174319
109,95.245368491871,13.754631508128995
107,93.57305943665627,13.426940563343734
109,97.6266009943794,11.373399005620598
104,103.6686078437251,0.3313921562749016
93,102.54735412425312,-9.547354124253118
84,101.36885330330986,-17.368853303309862
89,98.55681323406758,-9.556813234067576
80,93.18930171324962,-13.18930171324962
69,86.84412622780833,-17.84412622780833
58,77.63171295653667,-19.631712956536674
48,72.42592472792487,-24.425924727924865
44,68.99165707911497,-24.991657079114972
38,63.14659121661509,-25.146591216615093
40,59.86046801881915,-19.860468018819148
42,61.67756117680203,-19.67756117680203
52,65.3824020048355,-13.382402004835498
58,69.23617668833518,-11.236176688335178
76,77.5095030926758,-1.5095030926758
92,91.18497612704722,0.8150238729527786
108,97.20776802320835,10.792231976791655
116,98.30857044189115,17.69142955810885
101,91.01484771970968,9.985152280290322
116,99.06593510743411,16.934064892565885
115,99.2534415249477,15.746558475052296
105,95.17624298199303,9.823757018006972
104,93.5039339267783,10.496066073221698
110,97.55747548450142,12.442524515498576
109,103.59948233384713,5.400517666152865
102,102.47822861437514,-0.47822861437514064
95,101.29972779343188,-6.2997277934318845
48,98.4876877241896,-50.4876877241896
68,93.12017620337166,-25.120176203371656
80,85.84674566933343,-5.84674566933343
66,76.63433239806179,-10.634332398061787
56,71.42854416944996,-15.428544169449964
49,67.99427652064008,-18.994276520640085
38,62.14921065814019,-24.14921065814019
39,58.863087460344246,-19.863087460344246
46,60.68018061832713,-14.680180618327128
52,64.3850214463606,-12.385021446360597
62,68.23879612986029,-6.23879612986029
67,76.51212253420091,-9.512122534200913
84,90.18759556857232,-6.18759556857232
100,96.21038746473344,3.7896125352665564
106,97.31118988341625,8.688810116583753
97,90.01746716123478,6.9825328387652235
100,98.06855454895923,1.9314454510407728
103,98.2560609664728,4.743939033527198
97,94.17886242351814,2.82113757648186
97,92.5065533683034,4.4934466316965995
99,96.56009492602654,2.4399050739734633
100,102.60210177537223,-2.6021017753722333
99,101.48084805590024,-2.480848055900239
89,100.30234723495698,-11.302347234956983
85,97.4903071657147,-12.490307165714697
83,92.12279564489675,-9.122795644896755
80,84.8282575280216,-4.828257528021595
71,75.61584425674994,-4.615844256749938
61,70.41005602813813,-9.41005602813813
47,66.97578837932824,-19.975788379328236
40,61.13072251682836,-21.130722516828357
41,57.84459931903241,-16.84459931903241
44,59.66169247701529,-15.661692477015293
50,63.366533305048755,-13.366533305048755
55,67.22030798854844,-12.220307988548441
67,75.49363439288906,-8.493634392889064
84,89.16910742726049,-5.169107427260485
110,95.19189932342161,14.808100676578391
111,96.29270174210441,14.707298257895587
94,88.99897901992294,5.001020980077058
106,97.05006640764738,8.949933592352622
107,97.23757282516097,9.762427174839033
117,93.16037428220629,23.83962571779371
121,91.48806522699157,29.511934773008434
