Actual,Predicted,Residual
37,58.917107107668734,-21.917107107668734
46,59.05019292999217,-13.050192929992171
48,61.33608347225058,-13.336083472250579
53,66.0364533641339,-13.036453364133905
60,72.5346764778485,-12.534676477848507
81,79.1730192364754,1.8269807635246025
87,83.93449474275496,3.065505257245036
91,85.60082338512166,5.399176614878343
92,84.5159626225868,7.484037377413202
94,82.32262310878208,11.677376891217918
98,80.84785295079855,17.152147049201446
84,80.98696360558904,3.0130363944109604
89,82.38260757944127,6.61739242055873
90,83.99062364344653,6.009376356553474
102,84.92027185869817,17.07972814130183
95,84.84406046055359,10.155939539446408
88,83.7988573911876,4.201142608812404
86,81.78604342673894,4.213956573261058
80,78.66999665081448,1.3300033491855174
73,74.45232715546776,-1.4523271554677564
68,69.55404646745944,-1.5540464674594432
52,64.73909166276232,-12.73909166276232
44,60.72983848107241,-16.729838481072413
38,57.9215492755951,-19.921549275595098
40,56.49347361833009,-16.493473618330093
47,56.745580426047354,-9.745580426047354
51,59.176864437360024,-8.176864437360024
55,64.04494103290035,-9.044941032900354
65,70.72906116352523,-5.72906116352523
79,77.56735732998814,1.4326426700118589
87,82.53874906358938,4.461250936410622
95,84.42095293695964,10.579047063040363
82,83.55405921184416,-1.5540592118441623
93,81.57709173117551,11.422908268824486
91,80.3136323411273,10.686367658872697
84,80.65578289571484,3.344217104285164
86,82.24327460821188,3.756725391788123
88,84.02934013504075,3.970659864959245
92,85.12097041430494,6.879029585695065
91,85.18875811776661,5.811241882233389
86,84.26802037597125,1.731979624028753
86,82.3589576744844,3.641042325515599
74,79.32513869414076,-5.325138694140762
70,75.16773006699725,-5.167730066997251
62,70.3076557151296,-8.307655715129599
54,65.5091059617844,-11.5091059617844
46,61.495031026890416,-15.495031026890416
37,58.66156509263823,-21.661565092638227
32,57.18909917804603,-25.18909917804603
42,57.3789821396837,-15.3789821396837
46,59.731793134361304,-13.731793134361304
49,64.50690007613991,-15.506900076139914
58,71.08543641141877,-13.085436411418769
93,77.80750775122112,15.192492248778876
103,82.65405740105751,20.345942598942486
101,84.40483642509001,16.59516357490999
85,83.40194094933452,1.5980590506654835
98,81.28633389846543,16.71366610153457
95,79.88343302074392,15.116566979256078
94,80.08703879088756,13.912961209112439
89,81.53841246313898,7.461587536861018
91,83.1921201217086,7.807879878291402
92,84.15626516786766,7.843734832132341
88,84.10231146253365,3.897688537466351
82,83.06619009102846,-1.06619009102846
80,81.04844688660432,-1.0484468866043244
80,77.91272066291648,2.0872793370835154
74,73.65997123408627,0.3400287659137291
61,68.71064192791003,-7.710641927910032
54,63.828176749471,-9.828176749470998
43,59.73452670220356,-16.73452670220356
37,56.82459128913378,-19.824591289133778
34,55.27731318470396,-21.277313184703956
45,55.39240510351383,-10.39240510351383
52,57.668651837948104,-5.668651837948104
54,62.36350158057276,-8.363501580572759
62,68.85607839651131,-6.8560783965113075
74,75.4844268707463,-1.4844268707463044
87,80.22741743361114,6.772582566388863
89,81.86275742347844,7.137242576521558
83,80.73057000186716,2.2694299981328356
90,78.46995750051398,11.530042499486015
81,76.90463044772078,4.095369552279223
80,76.92687524770764,3.073124752292358
81,78.17667018706916,2.8233298129308366
84,79.60756503246816,4.392434967531841
81,80.32694610550708,0.6730538944929236
76,80.00588853135226,-4.005888531352255
74,78.68028814990925,-4.680288149909245
71,76.35102979509162,-5.35102979509162
70,72.88248151682569,-2.882481516825692
64,68.27673350510739,-4.276733505107387
53,62.95576617231997,-9.955766172319969
42,57.68496736423026,-15.68496736423026
36,53.188633094701146,-17.188633094701146
29,49.86439778532778,-20.86439778532778
27,47.89431203615206,-20.89431203615206
28,47.581547060828385,-19.581547060828385
32,49.42866894084126,-17.428668940841263
35,53.69719706891144,-18.697197068911443
46,59.77057896986858,-13.77057896986858
46,65.99139291410343,-19.99139291410343
52,70.3432072747714,-18.3432072747714
54,71.60854219897045,-17.608542198970454
48,70.13239625827778,-22.13239625827778
48,67.55875526630031,-19.55875526630031
44,65.71616513948108,-21.716165139481078
49,65.50164244715113,-16.501642447151127
47,66.55973300464534,-19.559733004645338
51,67.8483344752339,-16.848334475233898
51,68.47890556682833,-17.47890556682833
57,68.12626421569043,-11.126264215690426
53,66.8296679285489,-13.8296679285489
54,64.59293364730283,-10.592933647302829
52,61.28288734047244,-9.282887340472442
47,56.90356267054852,-9.903562670548517
43,51.87833373336265,-8.878333733362652
36,46.97340233643446,-10.97340233643446
30,42.91327463556051,-12.913274635560512
27,40.095173475911565,-13.095173475911565
25,38.700104760765576,-13.700104760765576
27,39.02955720055074,-12.029557200550741
29,41.583778734023895,-12.583778734023895
33,46.621344060067514,-13.621344060067514
41,53.52214544604999,-12.52214544604999
44,60.62461812643328,-16.624618126433283
45,65.90762906535785,-20.907629065357852
46,68.14847438928219,-22.148474389282185
45,67.68644782149875,-22.686447821498746
47,66.15939689579261,-19.15939689579261
49,65.38934834946876,-16.38934834946876
49,66.2664757995667,-17.266475799566706
48,68.42821946260112,-20.42821946260112
58,70.82517323494321,-12.825173234943207
62,72.56136103105842,-10.561361031058425
62,73.30410405032193,-11.304104050321925
59,73.08517139357917,-14.085171393579174
55,71.90097062809515,-16.900970628095152
59,69.61106772994654,-10.61106772994654
52,66.21245498178001,-14.212454981780013
43,62.121751057888105,-19.121751057888105
36,58.09875301771729,-22.098753017717293
32,54.8619743146119,-22.8619743146119
35,52.80311448471596,-17.803114484715962
34,52.09817820381143,-18.09817820381143
41,53.044222480896835,-12.044222480896835
48,56.13767475912527,-8.137674759125268
53,61.633935900444136,-8.633935900444136
61,68.91039983080661,-7.910399830806611
72,76.30370085283977,-4.303700852839768
91,81.79161715309421,9.208382846905792
93,84.15107566802106,8.848924331978935
81,83.72172056695852,-2.721720566958524
87,82.14246213998237,4.857537860017629
87,81.23708759472285,5.762912405277149
84,81.8982070422697,2.1017929577302965
84,83.76634469626866,0.23365530373133936
89,85.79579093872479,3.2042090612752077
90,87.09483756211036,2.9051624378896435
87,87.33559833582842,-0.335598335828422
86,86.55510786165475,-0.5551078616547471
82,84.7554559124352,-2.7554559124351954
75,81.80224732861447,-6.80224732861447
64,77.69880673674366,-13.698806736743663
64,72.86831304124476,-8.868313041244761
54,68.07728415208899,-14.077284152088993
41,64.05104681155107,-23.051046811551075
37,61.18813795247735,-24.188137952477348
32,59.671356030905976,-27.671356030905976
46,59.80444185332991,-13.804441853329912
53,62.090332395524676,-9.090332395524676
53,66.7907022874441,-13.790702287444105
58,73.2889254011719,-15.288925401171895
105,79.9272681597902,25.072731840209798
98,84.68874366603836,13.311256333961637
103,86.35507230838287,16.644927691617127
92,85.27021154593172,6.729788454068284
96,83.07687203216045,12.923127967839548
95,81.6021018740606,13.397898125939406
93,81.74121252887603,11.258787471123966
95,83.1368565027415,11.863143497258505
96,84.74487256666113,11.25512743333887
96,85.67452078197456,10.325479218025436
92,85.59830938380881,6.401690616191189
84,84.55310631454584,-0.5531063145458432
86,82.54029234999238,3.4597076500076156
76,79.42424557407844,-3.4242455740784408
72,75.20657607873993,-3.2065760787399284
64,70.30829539088433,-6.308295390884325
52,65.49334058603054,-13.493340586030541
45,61.48408740432848,-16.484087404328477
43,58.675798198837896,-15.675798198837896
38,57.24772254158037,-19.247722541580373
45,57.499829349364944,-12.499829349364944
50,59.93111336064757,-9.931113360647572
56,64.79918995622138,-8.799189956221383
64,71.48331008685942,-7.483310086859419
81,78.32160625331363,2.6783937466863676
96,83.29299798685902,12.707002013140979
98,85.17520186022264,12.824798139777357
88,84.30830813517784,3.691691864822161
94,82.33134065441708,11.668659345582924
100,81.0678812643906,18.932118735609393
90,81.41003181900285,8.589968180997147
93,82.99752353151285,10.002476468487146
97,84.78358905825534,12.216410941744655
94,85.87521933758148,8.124780662418516
94,85.94300704102072,8.05699295897928
83,85.02226929921083,-2.0222692992108335
82,83.1132065977233,-1.1132065977233054
77,80.07938761741053,-3.079387617410532
68,75.92197899026317,-7.92197899026317
65,71.06190463831224,-6.061904638312242
53,66.26335488528694,-13.263354885286944
41,62.249279950147596,-21.249279950147596
33,59.415814015881566,-26.415814015881566
38,57.94334810129446,-19.94334810129446
40,58.133231062894986,-18.133231062894986
52,60.48604205764163,-8.486042057641633
52,65.26114899939978,-13.26114899939978
57,71.83968533473987,-14.839685334739869
77,78.56175667417877,-1.561756674178767
104,83.40830632433806,20.591693675661944
107,85.15908534834043,21.840914651659574
96,84.15618987256768,11.84381012743232
100,82.04058282170298,17.959417178297016
94,80.63768194402687,13.362318055973134
93,80.84128771417119,12.158712285828813
95,82.29266138643348,12.70733861356652
111,83.94636904499845,27.05363095500155
112,84.91051409113918,27.089485908860823
107,84.85656038585314,22.143439614146857
103,83.82043901427046,19.179560985729537
97,81.80269580992747,15.19730419007253
92,78.66696958616954,13.333030413830457
87,74.41422015735307,12.585779842646929
76,69.46489085118442,6.535109148815579
65,64.58242567274417,0.417574327255835
51,60.48877562544764,-9.488775625447637
48,57.57884021238261,-9.578840212382609
43,56.03156210795936,-13.03156210795936
48,56.14665402678261,-8.146654026782613
55,58.422900761243504,-3.422900761243504
60,63.11775050380649,-3.1177505038064908
74,69.61032731983522,4.389672680164779
78,76.23867579396352,1.7613242060364769
93,80.98166635670094,12.018333643299059
99,82.61700634672675,16.382993653273246
85,81.48481892509768,3.5151810749023156
89,79.2242064237483,9.7757935762517
92,77.65887937104372,14.341120628956276
86,77.68112417100882,8.318875828991182
83,78.9309191103943,4.069080889605701
94,80.36181395578755,13.638186044212446
100,81.0811950287826,18.918804971217398
94,80.76013745465444,13.23986254534556
79,79.43453707314808,-0.43453707314807843
78,77.10527871857609,0.8947212814239123
76,73.6367304400751,2.363269559924902
67,69.03098242837028,-2.0309824283702795
59,63.71001509559017,-4.7100150955901725
44,58.43921628752011,-14.43921628752011
43,53.94288201796362,-10.942882017963619
34,50.61864670859262,-16.61864670859262
31,48.64856095938737,-17.648560959387368
34,48.335795984075936,-14.335795984075936
33,50.18291786411438,-17.18291786411438
38,54.451445992153324,-16.451445992153324
45,60.52482789317741,-15.52482789317741
50,66.74564183733243,-16.74564183733243
52,71.09745619804501,-19.09745619804501
54,72.3627911222136,-18.362791122213594
52,70.88664518150338,-18.886645181503383
51,68.31300418955853,-17.313004189558526
54,66.47041406278461,-12.470414062784613
51,66.25589137045336,-15.255891370453355
52,67.31398192794495,-15.313981927944951
54,68.60258339852825,-14.602583398528253
60,69.23315449010359,-9.233154490103587
64,68.88051313901406,-4.880513139014056
60,67.58391685177915,-7.583916851779151
57,65.34718257063399,-8.34718257063399
58,62.03713626371713,-4.03713626371713
49,57.65781159381151,-8.657811593811509
42,52.632582656633446,-10.632582656633446
35,47.727651259701986,-12.727651259701986
36,43.66752355900688,-7.667523559006881
27,40.84942239915753,-13.849422399157532
23,39.454353684113926,-16.454353684113926
29,39.78380612380766,-10.783806123807658
33,42.33802765710276,-9.338027657102757
36,47.3755929833798,-11.375592983379804
43,54.276394369376376,-11.276394369376376
51,61.37886704975196,-10.37886704975196
53,66.66187798863437,-13.661877988634373
52,68.9027233125811,-16.902723312581102
51,68.44069674472536,-17.440696744725358
50,66.91364581904968,-16.913645819049677
46,66.1435972727483,-20.143597272748295
51,67.02072472287155,-16.02072472287155
53,69.18246838581302,-16.182468385813024
62,71.57942215825652,-9.57942215825652
67,73.31560995432805,-6.315609954328053
63,74.05835297358372,-11.058352973583723
60,73.83942031682801,-13.839420316828011
62,72.65521955134489,-10.655219551344885
59,70.36531665317986,-11.36531665317986
52,66.96670390495777,-14.966703904957768
44,62.875999981143856,-18.875999981143856
40,58.85300194100971,-18.85300194100971
33,55.61622323789173,-22.61622323789173
32,53.55736340798194,-21.55736340798194
33,52.85242712716112,-19.85242712716112
43,53.798471404169035,-10.798471404169035
48,56.89192368242929,-8.891923682429287
52,62.38818482336145,-10.388184823361449
64,69.66464875411441,-5.66464875411441
81,77.05794977613905,3.942050223860946
113,82.5458660763652,30.4541339236348
112,84.90532459129643,27.094675408703566
95,84.47596949020749,10.52403050979251
102,82.89671106323543,19.10328893676457
102,81.99133651799707,20.00866348200293
100,82.65245596547882,17.347544034521178
100,84.5205936194884,15.479406380511605
105,86.55003986202233,18.44996013797767
112,87.84908648538901,24.15091351461099
99,88.08984725906633,10.910152740933668
97,87.30935678487978,9.690643215120218
86,85.50970483566127,0.49029516433873255
82,82.5564962518643,-0.5564962518643028
74,78.45305565995976,-4.453055659959759
64,73.62256196451581,-9.62256196451581
55,68.83153307536814,-13.831533075368142
45,64.80529573481762,-19.80529573481762
35,61.942386875730094,-26.942386875730094
37,60.42560495426188,-23.42560495426188
42,60.558690776589344,-18.558690776589344
48,62.844581318832496,-14.844581318832496
54,67.54495121074511,-13.544951210745111
64,74.04317432448804,-10.043174324488035
86,80.68151708309975,5.318482916900251
95,85.44299258931997,9.55700741068003
99,87.10932123169857,11.890678768301427
96,86.02446046916693,9.975539530833075
98,83.83112095540051,14.168879044599493
100,82.35635079732265,17.643649202677352
91,82.49546145216306,8.504538547836944
95,83.89110542592925,11.108894574070746
94,85.49912148996202,8.500878510037978
92,86.42876970523824,5.571230294761762
93,86.35255830706798,6.64744169293202
88,85.30735523778283,2.6926447622171708
81,83.29454127322977,-2.2945412732297683
83,80.17849449733521,2.8215055026647917
73,75.96082500201179,-2.960825002011788
60,71.06254431416508,-11.06254431416508
52,66.24758950922049,-14.24758950922049
41,62.23833632759531,-21.238336327595313
36,59.43004712222333,-23.43004712222333
37,58.00197146483868,-21.001971464838682
45,58.25407827263487,-13.254078272634871
52,60.68536228394227,-8.685362283942268
55,65.55343887952452,-10.55343887952452
67,72.23755901006892,-5.237559010068921
76,79.07585517662312,-3.075855176623122
95,84.04724691014262,10.952753089857381
98,85.92945078347647,12.070549216523531
90,85.06255705841474,4.93744294158526
93,83.0855895777369,9.914410422263103
94,81.82213018766024,12.177869812339765
94,82.16428074223232,11.835719257767678
89,83.75177245481862,5.248227545181379
100,85.53783798155388,14.462162018446122
104,86.62946826085897,17.37053173914103
95,86.69725596427605,8.302744035723947
86,85.77651822255108,0.2234817774489244
86,83.86745552096467,2.1325444790353316
78,80.83363654066636,-2.8336365406663617
73,76.67622791353389,-3.676227913533893
61,71.81615356159162,-10.81615356159162
54,67.01760380848826,-13.01760380848826
43,63.003528873408115,-20.003528873408115
33,60.17006293919621,-27.170062939196207
38,58.69759702452816,-20.697597024528157
44,58.88747998614518,-14.88747998614518
50,61.240290980916555,-11.240290980916555
53,66.0153979227012,-13.015397922701197
65,72.59393425755925,-7.593934257559255
83,79.31600559748563,3.6839944025143723
111,84.1625552476186,26.8374447523814
110,85.91333427159083,24.086665728409173
98,84.9104387959436,13.089561204056395
105,82.79483174503599,22.205168254964008
103,81.39193086729259,21.608069132707413
102,81.59553663741194,20.40446336258806
95,83.04691030973827,11.953089690261734
109,84.70061796829691,24.29938203170309
105,85.66476301441745,19.335236985582554
101,85.61080930910364,15.389190690896356
95,84.5746879376092,10.425312062390802
82,82.55694473316673,-0.5569447331667305
87,79.42121850942108,7.578781490578919
70,75.16846908061966,-5.1684690806196585
66,70.21913977445985,-4.219139774459848
54,65.33667459594105,-11.336674595941048
42,61.243024548713436,-19.243024548713436
37,58.33308913568938,-21.333089135689377
37,56.78581103119872,-19.78581103119872
40,56.900902950033114,-16.900902950033114
48,59.17714968451845,-11.177149684518447
59,63.87199942711646,-4.871999427116457
67,70.36457624304316,-3.3645762430431603
88,76.99292471727954,11.007075282720464
94,81.73591528000777,12.264084719992226
101,83.37125527000441,17.62874472999559
89,82.23906784835883,6.760932151641171
88,79.97845534715005,8.021544652849954
89,78.41312829431044,10.58687170568956
83,78.43537309422945,4.564626905770552
84,79.68516803369663,4.314831966303373
90,81.11606287898323,8.883937121016771
90,81.83544395204824,8.164556047951763
86,81.51438637789805,4.485613622101951
80,80.18878599637857,-0.18878599637857008
71,77.85952764180736,-6.859527641807361
71,74.39097936335173,-3.3909793633517324
67,69.78523135165409,-2.7852313516540903
56,64.46426401878179,-8.46426401878179
45,59.19346521078654,-14.193465210786542
33,54.69713094121696,-21.69713094121696
35,51.372895631831774,-16.372895631831774
25,49.40280988262163,-24.402809882621632
28,49.090044907401776,-21.090044907401776
34,50.93716678738395,-16.93716678738395
36,55.20569491545379,-19.20569491545379
46,61.27907681649218,-15.279076816492179
51,67.49989076063973,-16.49989076063973
55,71.85170512134219,-16.851705121342192
61,73.11704004548615,-12.11704004548615
55,71.64089410486442,-16.640894104864415
53,69.06725311278825,-16.06725311278825
52,67.22466298603567,-15.224662986035668
50,67.0101402937288,-17.010140293728796
50,68.06823085123315,-18.068230851233153
60,69.35683232174429,-9.356832321744292
57,69.98740341336736,-12.98740341336736
62,69.6347620622661,-7.634762062266105
56,68.33816577501729,-12.338165775017288
57,66.1014314938721,-9.101431493872099
59,62.79138518721991,-3.791385187219909
50,58.41206051708098,-8.412060517080981
40,53.386831579823195,-13.386831579823195
40,48.48190018297777,-8.481900182977768
29,44.42177248227096,-15.42177248227096
25,41.60367132240873,-16.60367132240873
28,40.20860260735746,-12.208602607357463
26,40.538055047148475,-14.538055047148475
32,43.09227658038638,-11.092276580386383
37,48.12984190668046,-11.129841906680461
41,55.030643292690755,-14.030643292690755
49,62.13311597267936,-13.133115972679363
57,67.41612691191308,-10.416126911913082
55,69.65697223584864,-14.656972235848642
51,69.19494566806777,-18.194945668067774
46,67.66789474229978,-21.66789474229978
52,66.8978461960199,-14.897846196019898
51,67.77497364616755,-16.774973646167552
53,69.93671730912169,-16.93671730912169
60,72.333671081471,-12.333671081470996
72,74.06985887761162,-2.0698588776116225
69,74.81260189683013,-5.812601896830131
69,74.59366924006105,-5.593669240061047
63,73.40946847457832,-10.409468474578318
58,71.11956557645541,-13.119565576455415
55,67.72095282824522,-12.720952828245217
47,63.63024890433171,-16.630248904331708
43,59.60725086430211,-16.60725086430211
37,56.370472161171556,-19.370472161171556
35,54.31161233124789,-19.311612331247893
34,53.606676050385275,-19.606676050385275
42,54.55272032747634,-12.552720327476337
50,57.64617260569124,-7.646172605691241
59,63.14243374667838,-4.142433746678378
74,70.41889767744517,3.581102322554827
92,77.81219869946187,14.187801300538126
136,83.3001149996633,52.69988500033671
129,85.65957351456306,43.340426485436936
118,85.23021841355322,32.76978158644678
124,83.65095998648619,40.349040013513815
118,82.74558544128399,35.25441455871601
116,83.40670488877234,32.59329511122766
114,85.27484254277363,28.725157457226373
123,87.30428878530168,35.69571121469832
133,88.60333540861367,44.396664591386326
120,88.84409618239611,31.155903817603885
111,88.06360570812873,22.936394291871267
102,86.26395375899912,15.736046241000878
96,83.31074517512494,12.689254824875064
85,79.20730458323439,5.792695416765611
74,74.37681088779827,-0.3768108877982712
66,69.5857819986358,-3.5857819986357953
50,65.5595446580702,-15.559544658070195
41,62.696635798971556,-21.696635798971556
42,61.179853877495496,-19.179853877495496
47,61.31293969983592,-14.312939699835923
55,63.598830242105386,-8.598830242105386
63,68.29920013400591,-5.299200134005915
73,74.7974232478031,-1.7974232478030956
90,81.43576600634364,8.564233993656359
106,86.19724151260792,19.802758487392083
116,87.86357015495577,28.136429845044233
96,86.77870939240617,9.22129060759383
113,84.585369878649,28.414630121350996
115,83.11059972060806,31.889400279391936
110,83.2497103754573,26.750289624542702
103,84.64535434922949,18.354645650770507
109,86.25337041325726,22.746629586742742
108,87.18301862851465,20.816981371485355
103,87.10680723042188,15.893192769578121
101,86.06160416102571,14.938395838974287
92,84.04879019654543,7.951209803454574
86,80.93274342059195,5.067256579408053
83,76.71507392551725,6.284926074482755
71,71.81679323743623,-0.8167932374362294
54,67.00183843249759,-13.001838432497593
50,62.992585250835305,-12.992585250835305
39,60.1842960454745,-21.184296045474497
39,58.75622038807756,-19.75622038807756
49,59.00832719588565,-10.008327195885649
55,61.43961120721834,-6.439611207218341
62,66.30768780276908,-4.307687802769081
68,72.99180793339704,-4.991807933397041
90,79.83010409985435,10.169895900145647
109,84.80149583343609,24.198504166563907
109,86.68369970673946,22.31630029326054
94,85.81680598165998,8.183194018340018
111,83.83983850098132,27.160161499018685
107,82.57637911093333,24.42362088906667
101,82.91852966552179,18.08147033447821
96,84.50602137811958,11.493978621880416
104,86.29208690484954,17.70791309515046
102,87.3837171841355,14.616282815864494
102,87.45150488758944,14.548495112410563
89,86.53076714579252,2.469232854207476
92,84.62170444428894,7.3782955557110625
88,81.58788546391565,6.412114536084346
78,77.43047683679634,0.5695231632036553
65,72.57040248486119,-7.570402484861191
55,67.77185273175823,-12.77185273175823
47,63.757777796659326,-16.757777796659326
41,60.92431186243955,-19.924311862439552
38,59.45184594784284,-21.45184594784284
42,59.6417289094056,-17.6417289094056
50,61.99453990420224,-11.994539904202242
59,66.76964684601377,-7.769646846013771
71,73.34818318088567,-2.3481831808856697
91,80.07025452073724,10.929745479262763
128,84.9168041709057,43.083195829094294
112,86.66758319491774,25.33241680508226
100,85.66468771917256,14.335312280827438
103,83.54908066827355,19.450919331726453
107,82.14617979055167,24.85382020944833
103,82.34978556062873,20.65021443937127
104,83.80115923294628,20.198840767053724
109,85.454866891588,23.545133108412003
115,86.41901193768177,28.580988062318227
106,86.36505823235939,19.634941767640612
107,85.32893686085119,21.671063139148814
102,83.31119365640878,18.688806343591224
93,80.17546743267751,12.824532567322493
85,75.92271800383259,9.077281996167414
70,70.97338869773974,-0.9733886977397361
59,66.09092351921423,-7.090923519214229
52,61.99727347197502,-9.99727347197502
46,59.08733805893817,-13.087338058938172
41,57.540059954534826,-16.540059954534826
47,57.65515187329056,-10.655151873290563
56,59.931398607807324,-3.931398607807324
61,64.62624835044008,-3.626248350440079
68,71.11882516638191,-3.11882516638191
88,77.74717364061152,10.252826359388479
97,82.49016420328671,14.50983579671329
101,84.12550419330009,16.874495806699912
86,82.99331677158935,3.006683228410651
94,80.73270427038436,13.26729572961564
93,79.16737721756569,13.832622782434314
89,79.18962201750864,9.81037798249136
85,80.43941695688034,4.560583043119664
92,81.87031180227912,10.129688197720881
90,82.58969287529995,7.410307124700054
89,82.26863530117558,6.731364698824422
85,80.94303491976298,4.0569650802370205
76,78.61377656507165,-2.613776565071646
77,75.14522828660114,1.8547717133988613
67,70.53948027485322,-3.5394802748532186
62,65.21851294242661,-3.2185129424266137
46,59.947714134050166,-13.947714134050166
41,55.45137986446878,-14.451379864468777
32,52.12714455507067,-20.12714455507067
28,50.15705880595476,-22.15705880595476
30,49.84429383064932,-19.84429383064932
39,51.69141571067462,-12.691415710674619
45,55.95994383877352,-10.959943838773519
52,62.03332573982435,-10.033325739824349
56,68.25413968396258,-12.254139683962578
78,72.60595404461584,5.394045955384158
72,73.8712889687967,-1.871288968796705
64,72.39514302809003,-8.395143028090033
58,69.82150203601796,-11.82150203601796
58,67.97891190928671,-9.978911909286708
58,67.76438921700424,-9.764389217004236
61,68.82247977446161,-7.822479774461613
62,70.11108124505134,-8.111081245051338
65,70.74165233665126,-5.741652336651256
69,70.38901098551992,-1.389010985519917
63,69.09241469825847,-6.092414698258466
62,66.8556804171145,-4.855680417114499
58,63.545634110464604,-5.545634110464604
56,59.166309440291926,-3.1663094402919256
45,54.141080503093065,-9.141080503093065
33,49.2361491064826,-16.2361491064826
30,45.176021405528694,-15.176021405528694
30,42.3579202456547,-12.357920245654697
25,40.96285153059476,-15.962851530594762
30,41.292303970346204,-11.292303970346204
30,43.84652550367734,-13.846525503677341
38,48.88409082999274,-10.884090829992743
45,55.78489221591934,-10.784892215919342
48,62.88736489599805,-14.887364895998047
60,68.17037583520576,-8.17037583520576
65,70.4112211591114,-5.411221159111406
58,69.94919459131344,-11.949194591313443
54,68.42214366562813,-14.422143665628127
53,67.65209511929943,-14.652095119299432
56,68.52922256940501,-12.529222569405007
57,70.69096623241605,-13.690966232416045
61,73.0879200047594,-12.087920004759397
62,74.82410780088023,-12.824107800880228
63,75.5668508201031,-12.566850820103099
67,75.34791816339525,-8.34791816339525
64,74.16371739783956,-10.163717397839562
68,71.873814499717,-3.8738144997169996
55,68.47520175152141,-13.47520175152141
48,64.38449782761633,-16.38449782761633
40,60.361499787466286,-20.361499787466286
35,57.124721084412485,-22.124721084412485
32,55.06586125452513,-23.06586125452513
35,54.36092497364653,-19.360924973646533
38,55.306969250748544,-17.306969250748544
48,58.40042152898763,-10.400421528987629
54,63.89668267000053,-9.89668267000053
71,71.1731466006792,-0.1731466006792033
102,78.56644762278749,23.433552377212507
128,84.05436392273727,43.94563607726273
128,86.41382243782942,41.586177562170576
108,85.9844673368022,22.015532663197803
120,84.40520890979707,35.59479109020293
113,83.49983436453653,29.500165635463475
109,84.16095381199628,24.83904618800372
107,86.0290914660842,20.970908533915804
109,88.05853770860621,20.94146229139379
104,89.35758433189038,14.64241566810962
93,89.59834510564967,3.4016548943503295
84,88.81785463147443,-4.817854631474432
89,87.01820268230354,1.9817973176964614
80,84.06499409837477,-4.064994098374768
69,79.96155350649785,-10.96155350649785
58,75.13105981106932,-17.13105981106932
48,70.34003092184062,-22.340030921840622
44,66.3137935813305,-22.3137935813305
38,63.450884722289175,-25.450884722289175
40,61.93410280074369,-21.934102800743688
42,62.06718862309536,-20.067188623095362
52,64.35307916538936,-12.35307916538936
58,69.05344905730699,-11.053449057306992
76,75.55167217103806,0.44832782896193635
92,82.19001492965107,9.80998507034893
108,86.95149043589261,21.04850956410739
116,88.61781907821174,27.38218092178826
101,87.53295831564624,13.46704168435376
116,85.33961880197013,30.660381198029867
115,83.8648486438701,31.135151356129896
105,84.003959298686,20.996040701314
104,85.39960327252868,18.60039672747132
110,87.00761933655014,22.992380663449865
109,87.93726755178744,21.062732448212557
102,87.86105615367232,14.138943846327678
95,86.81585308435352,8.18414691564648
48,84.8030391197828,-36.803039119782795
68,81.6869923440567,-13.686992344056705
80,77.46932284879826,2.5306771512017434
66,72.57104216072604,-6.571042160726037
56,67.75608735577607,-11.756087355776074
49,63.746834174287656,-14.746834174287656
38,60.93854496877584,-22.938544968775837
39,59.51046931132784,-20.51046931132784
46,59.76257611921475,-13.76257611921475
52,62.19386013030345,-10.193860130303449
62,67.06193672607222,-5.061936726072219
67,73.74605685671422,-6.746056856714219
84,80.58435302316387,3.415646976836129
100,85.55574475670073,14.444255243299267
106,87.4379486299975,18.562051370002493
97,86.57105490498887,10.42894509501113
100,84.59408742423022,15.405912575769776
103,83.33062803420299,19.669371965797012
97,83.67277858881502,13.32722141118498
97,85.26027030142461,11.739729698575388
99,87.04633582806692,11.953664171933085
100,88.13796610741358,11.862033892586425
99,88.20575381084355,10.794246189156453
89,87.28501606903211,1.7149839309678896
85,85.37595336752786,-0.37595336752785613
83,82.34213438718902,0.6578656128109799
80,78.18472576006707,1.8152742399329327
71,73.32465140804975,-2.3246514080497462
61,68.52610165503516,-7.526101655035163
47,64.51202671992448,-17.512026719924478
40,61.67856078569173,-21.67856078569173
41,60.20609487108167,-19.206094871081667
44,60.395977832744336,-16.395977832744336
50,62.748788827477156,-12.748788827477156
55,67.52389576897126,-12.523895768971258
67,74.10243210419536,-7.102432104195358
84,80.82450344403897,3.1754965559610326
110,85.67105309418375,24.328946905816252
111,87.42183211810543,23.578167881894572
94,86.41893664252439,7.581063357475614
106,84.30332959152156,21.69667040847844
107,82.90042871382062,24.099571286179383
117,83.10403448392151,33.89596551607849
121,84.55540815625105,36.44459184374895
110,86.20911581481552,23.79088418518448
112,87.17326086096004,24.826739139039958
105,87.11930715561033,17.88069284438967
97,86.08318578409049,10.916814215909511
89,84.06544257965035,4.934557420349648
85,80.92971635594454,4.070283644055465
79,76.67696692709913,2.32303307290087
69,71.72763762091736,-2.7276376209173634
55,66.84517244248738,-11.845172442487382
48,62.751522395236606,-14.751522395236606
38,59.84158698218699,-21.84158698218699
40,58.29430887778431,-18.29430887778431
46,58.40940079662367,-12.409400796623672
56,60.68564753109477,-4.685647531094773
62,65.38049727374121,-3.380497273741213
